Date,Open,High,Low,Close,Adj Close,Volume
2021-11-11,21.799999,22.400000,18.500000,18.790001,18.790001,3472500
2021-11-12,18.680000,19.290001,18.440001,18.500000,18.500000,997900
2021-11-15,18.580000,21.480000,18.580000,21.129999,21.129999,654500
2021-11-16,21.250000,21.400000,19.500000,20.250000,20.250000,481900
2021-11-17,20.620001,20.620001,19.500000,20.000000,20.000000,182700
2021-11-18,20.000000,20.270000,19.500000,19.980000,19.980000,203000
2021-11-19,20.000000,20.250000,19.590000,19.600000,19.600000,198500
2021-11-22,19.990000,20.320000,19.620001,20.000000,20.000000,244800
2021-11-23,19.950001,20.025000,18.750000,19.490000,19.490000,395400
2021-11-24,19.240000,20.910000,19.240000,20.670000,20.670000,207400
2021-11-26,20.650000,20.885000,20.000000,20.490000,20.490000,208300
2021-11-29,20.070000,20.500000,19.000000,19.040001,19.040001,282100
2021-11-30,19.010000,19.129999,17.600000,17.770000,17.770000,372400
2021-12-01,18.000000,18.280001,17.049999,17.580000,17.580000,214300
2021-12-02,17.530001,17.750000,16.500000,16.680000,16.680000,131400
2021-12-03,16.680000,17.200001,16.000000,16.240000,16.240000,121200
2021-12-06,16.260000,16.659000,15.170000,15.780000,15.780000,372000
2021-12-07,15.810000,16.639999,15.810000,16.540001,16.540001,296600
2021-12-08,16.040001,16.080000,13.210000,15.110000,15.110000,813800
2021-12-09,14.980000,15.000000,13.520000,13.540000,13.540000,323300
2021-12-10,15.350000,15.350000,14.370000,14.550000,14.550000,737200
2021-12-13,15.020000,15.790000,14.230000,14.980000,14.980000,544100
2021-12-14,14.970000,15.020000,14.040000,14.870000,14.870000,266200
2021-12-15,15.230000,15.230000,14.350000,15.210000,15.210000,198100
2021-12-16,15.300000,15.300000,13.790000,13.830000,13.830000,247400
2021-12-17,13.630000,14.070000,13.210000,13.280000,13.280000,1022900
2021-12-20,13.390000,14.058000,13.230000,13.880000,13.880000,170900
2021-12-21,14.030000,14.710000,14.000000,14.670000,14.670000,112100
2021-12-22,14.510000,15.587000,14.510000,15.480000,15.480000,137200
2021-12-23,15.370000,15.680000,15.144000,15.370000,15.370000,70800
2021-12-27,15.320000,15.710000,15.210000,15.580000,15.580000,73200
2021-12-28,15.580000,15.700000,15.030000,15.190000,15.190000,111500
2021-12-29,15.060000,15.190000,14.260000,14.330000,14.330000,125300
2021-12-30,14.210000,15.020000,14.210000,14.910000,14.910000,257500
2021-12-31,14.820000,15.480000,14.725000,15.180000,15.180000,139700
2022-01-03,15.320000,15.650000,14.500000,14.590000,14.590000,125900
2022-01-04,14.300000,14.450000,12.640000,13.110000,13.110000,558500
2022-01-05,13.070000,13.656000,11.770000,12.030000,12.030000,541300
2022-01-06,11.870000,12.090000,11.260000,11.670000,11.670000,270900
2022-01-07,11.730000,12.240000,11.330000,11.490000,11.490000,148800
2022-01-10,11.250000,11.540000,10.661000,11.540000,11.540000,164900
2022-01-11,11.490000,12.900000,11.160000,12.370000,12.370000,162000
2022-01-12,12.570000,12.800000,11.530000,11.750000,11.750000,116500
2022-01-13,11.880000,11.900000,11.060000,11.080000,11.080000,114900
2022-01-14,11.090000,11.090000,10.400000,10.810000,10.810000,139800
2022-01-18,10.500000,11.040000,10.400000,10.780000,10.780000,99300
2022-01-19,10.780000,11.306000,10.470000,10.520000,10.520000,115300
2022-01-20,10.540000,11.040000,10.400000,10.410000,10.410000,120400
2022-01-21,10.290000,10.420000,9.650000,9.720000,9.720000,159900
2022-01-24,9.580000,9.920000,8.830000,9.540000,9.540000,262100
2022-01-25,8.940000,9.280000,8.870000,9.070000,9.070000,100100
2022-01-26,9.110000,9.580000,8.760000,8.970000,8.970000,127900
2022-01-27,8.890000,9.510000,8.890000,9.080000,9.080000,207600
2022-01-28,9.010000,9.040000,7.910000,8.820000,8.820000,519300
2022-01-31,8.880000,10.100000,8.870000,10.000000,10.000000,266000
2022-02-01,10.060000,10.330000,9.630000,10.040000,10.040000,113000
2022-02-02,10.130000,10.130000,9.200000,9.280000,9.280000,78100
2022-02-03,8.880000,9.100000,8.610000,8.680000,8.680000,128900
2022-02-04,8.700000,9.640000,8.700000,9.550000,9.550000,174800
2022-02-07,9.650000,10.480000,9.650000,10.350000,10.350000,170400
2022-02-08,10.250000,10.800000,10.215000,10.520000,10.520000,141400
2022-02-09,10.710000,11.150000,10.560000,11.100000,11.100000,112300
2022-02-10,10.950000,11.460000,10.610000,10.800000,10.800000,133800
2022-02-11,10.690000,10.925000,9.560000,9.870000,9.870000,290000
2022-02-14,9.800000,10.540000,9.800000,10.340000,10.340000,143800
2022-02-15,10.580000,10.910000,10.300000,10.860000,10.860000,80600
2022-02-16,10.830000,10.830000,10.360000,10.660000,10.660000,92300
2022-02-17,10.560000,10.560000,9.675000,10.040000,10.040000,222900
2022-02-18,9.810000,10.005000,9.340000,9.430000,9.430000,65800
2022-02-22,9.180000,9.370000,8.820000,9.090000,9.090000,87600
2022-02-23,9.160000,9.310000,8.430000,8.670000,8.670000,92400
2022-02-24,8.250000,10.140000,8.250000,10.000000,10.000000,149000
2022-02-25,10.060000,10.060000,9.490000,9.870000,9.870000,74600
2022-02-28,9.770000,10.500000,9.770000,10.050000,10.050000,81200
2022-03-01,9.950000,10.200000,9.500000,9.570000,9.570000,64200
2022-03-02,9.560000,9.680000,9.210000,9.330000,9.330000,212700
2022-03-03,6.260000,8.150000,6.080000,7.760000,7.760000,1564200
2022-03-04,7.600000,7.920000,6.210000,6.590000,6.590000,609700
2022-03-07,6.710000,6.950000,6.080000,6.280000,6.280000,264800
2022-03-08,6.130000,6.260000,5.770000,6.010000,6.010000,323600
2022-03-09,6.150000,6.210000,5.810000,6.110000,6.110000,305800
2022-03-10,6.110000,6.210000,5.680000,5.760000,5.760000,172600
2022-03-11,5.860000,5.860000,5.350000,5.580000,5.580000,247400
2022-03-14,5.520000,5.559000,5.250000,5.450000,5.450000,273200
2022-03-15,5.480000,5.480000,5.150000,5.220000,5.220000,194900
2022-03-16,5.290000,5.580000,5.090000,5.540000,5.540000,189700
2022-03-17,5.660000,5.830000,5.500000,5.650000,5.650000,137200
2022-03-18,5.590000,6.100000,5.500000,5.890000,5.890000,291700
2022-03-21,5.890000,6.670000,5.740000,6.210000,6.210000,338500
2022-03-22,6.220000,6.401000,6.130000,6.190000,6.190000,141600
2022-03-23,6.190000,6.190000,5.880000,5.970000,5.970000,63600
2022-03-24,5.970000,6.140000,5.830000,6.020000,6.020000,70600
2022-03-25,6.028000,6.028000,5.660000,5.690000,5.690000,65900
2022-03-28,5.680000,5.890000,5.560000,5.850000,5.850000,67200
2022-03-29,5.960000,6.250000,5.910000,6.190000,6.190000,92000
2022-03-30,6.170000,6.260000,5.750000,5.840000,5.840000,75200
2022-03-31,5.800000,5.980000,5.680000,5.960000,5.960000,87700
2022-04-01,5.920000,6.170000,5.800000,5.870000,5.870000,56000
2022-04-04,5.950000,6.255000,5.910000,6.100000,6.100000,76000
2022-04-05,6.030000,6.030000,5.710000,5.750000,5.750000,58000
2022-04-06,5.710000,5.710000,5.350000,5.480000,5.480000,109200
2022-04-07,5.460000,5.550000,5.280000,5.470000,5.470000,67400
2022-04-08,5.430000,5.440000,5.176000,5.190000,5.190000,59100
2022-04-11,5.300000,5.300000,5.040000,5.150000,5.150000,53900
2022-04-12,5.260000,5.480000,5.190000,5.280000,5.280000,57700
2022-04-13,5.320000,5.590000,5.180000,5.520000,5.520000,86900
