Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.085938,1.085938,1.085938,1.085938,0.544667,0
2000-01-04,1.085938,1.101563,1.085938,1.101563,0.552504,85600
2000-01-05,1.085938,1.085938,1.085938,1.085938,0.544667,8800
2000-01-06,1.085938,1.085938,1.085938,1.085938,0.544667,0
2000-01-07,1.085938,1.085938,1.085938,1.085938,0.544667,32000
2000-01-10,1.125000,1.125000,1.117188,1.117188,0.560341,64000
2000-01-11,1.117188,1.117188,1.117188,1.117188,0.560341,0
2000-01-12,1.117188,1.117188,1.117188,1.117188,0.560341,0
2000-01-13,1.062500,1.062500,1.062500,1.062500,0.532912,1600
2000-01-14,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-01-18,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-01-19,1.062500,1.062500,1.062500,1.062500,0.532912,4800
2000-01-20,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-01-21,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-01-24,1.062500,1.062500,1.046875,1.046875,0.525075,11200
2000-01-25,1.078125,1.078125,1.078125,1.078125,0.540749,35200
2000-01-26,1.093750,1.093750,1.093750,1.093750,0.548586,800
2000-01-27,1.093750,1.093750,1.093750,1.093750,0.548586,0
2000-01-28,1.093750,1.093750,1.093750,1.093750,0.548586,0
2000-01-31,1.046875,1.046875,1.046875,1.046875,0.525075,800
2000-02-01,1.046875,1.046875,1.046875,1.046875,0.525075,0
2000-02-02,1.093750,1.093750,1.093750,1.093750,0.548586,1600
2000-02-03,1.093750,1.093750,1.093750,1.093750,0.548586,0
2000-02-04,1.093750,1.093750,1.093750,1.093750,0.548586,0
2000-02-07,1.093750,1.093750,1.093750,1.093750,0.548586,0
2000-02-08,1.093750,1.093750,1.093750,1.093750,0.548586,0
2000-02-09,1.062500,1.062500,1.062500,1.062500,0.532912,4000
2000-02-10,1.062500,1.062500,1.062500,1.062500,0.532912,6400
2000-02-11,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-02-14,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-02-15,1.062500,1.062500,1.062500,1.062500,0.532912,1600
2000-02-16,1.062500,1.062500,0.984375,0.984375,0.493727,28000
2000-02-17,0.984375,0.984375,0.984375,0.984375,0.493727,0
2000-02-18,0.984375,0.984375,0.984375,0.984375,0.493727,800
2000-02-22,0.984375,0.984375,0.984375,0.984375,0.493727,0
2000-02-23,0.968750,0.968750,0.968750,0.968750,0.485890,21600
2000-02-24,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-02-25,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-02-28,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-02-29,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-03-01,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-03-02,1.046875,1.046875,1.046875,1.046875,0.525075,1600
2000-03-03,1.046875,1.046875,1.046875,1.046875,0.525075,800
2000-03-06,1.046875,1.046875,1.046875,1.046875,0.525075,9600
2000-03-07,1.046875,1.062500,1.046875,1.062500,0.532912,8800
2000-03-08,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-03-09,1.062500,1.062500,1.062500,1.062500,0.532912,10400
2000-03-10,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-03-13,1.062500,1.062500,1.062500,1.062500,0.532912,0
2000-03-14,1.046875,1.046875,1.046875,1.046875,0.525075,800
2000-03-15,1.031250,1.031250,1.031250,1.031250,0.517238,800
2000-03-16,1.031250,1.031250,1.031250,1.031250,0.517238,0
2000-03-17,1.031250,1.031250,1.031250,1.031250,0.517238,0
2000-03-20,1.031250,1.031250,1.031250,1.031250,0.517238,800
2000-03-21,1.031250,1.031250,1.031250,1.031250,0.517238,0
2000-03-22,0.984375,0.984375,0.984375,0.984375,0.493727,3200
2000-03-23,0.984375,0.984375,0.984375,0.984375,0.493727,0
2000-03-24,0.984375,0.984375,0.984375,0.984375,0.493727,8800
2000-03-27,0.984375,0.984375,0.984375,0.984375,0.493727,0
2000-03-28,0.984375,0.984375,0.984375,0.984375,0.493727,0
2000-03-29,1.000000,1.000000,0.984375,1.000000,0.501564,8000
2000-03-30,1.000000,1.000000,1.000000,1.000000,0.501564,0
2000-03-31,0.984375,0.984375,0.976563,0.976563,0.489809,3200
2000-04-03,0.976563,0.976563,0.976563,0.976563,0.489809,4000
2000-04-04,0.976563,0.976563,0.953125,0.953125,0.478053,11200
2000-04-05,0.953125,0.953125,0.953125,0.953125,0.478053,16000
2000-04-06,0.953125,0.953125,0.953125,0.953125,0.478053,8000
2000-04-07,0.953125,0.968750,0.953125,0.968750,0.485890,12000
2000-04-10,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-04-11,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-04-12,0.968750,0.968750,0.968750,0.968750,0.485890,4000
2000-04-13,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-04-14,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-04-17,0.968750,0.968750,0.968750,0.968750,0.485890,8800
2000-04-18,0.968750,0.984375,0.921875,0.984375,0.493727,76000
2000-04-19,0.984375,0.984375,0.984375,0.984375,0.493727,0
2000-04-20,0.984375,0.984375,0.984375,0.984375,0.493727,0
2000-04-24,0.984375,0.984375,0.984375,0.984375,0.493727,0
2000-04-25,0.984375,1.125000,0.968750,1.125000,0.564259,122400
2000-04-26,1.078125,1.078125,1.078125,1.078125,0.540749,1600
2000-04-27,1.078125,1.078125,1.078125,1.078125,0.540749,0
2000-04-28,1.046875,1.046875,1.046875,1.046875,0.525075,3200
2000-05-01,1.046875,1.046875,1.046875,1.046875,0.525075,0
2000-05-02,1.046875,1.046875,1.046875,1.046875,0.525075,0
2000-05-03,1.046875,1.046875,1.046875,1.046875,0.525075,0
2000-05-04,1.046875,1.046875,1.046875,1.046875,0.525075,0
2000-05-05,1.046875,1.046875,1.046875,1.046875,0.525075,0
2000-05-08,1.046875,1.046875,1.046875,1.046875,0.525075,0
2000-05-09,1.046875,1.046875,1.000000,1.000000,0.501564,14400
2000-05-10,0.984375,0.984375,0.953125,0.953125,0.478053,17600
2000-05-11,0.953125,0.953125,0.937500,0.953125,0.478053,17600
2000-05-12,0.953125,0.953125,0.953125,0.953125,0.478053,0
2000-05-15,0.953125,0.953125,0.953125,0.953125,0.478053,800
2000-05-16,0.953125,0.953125,0.953125,0.953125,0.478053,0
2000-05-17,0.953125,0.953125,0.953125,0.953125,0.478053,0
2000-05-18,0.953125,0.953125,0.953125,0.953125,0.478053,0
2000-05-19,0.953125,0.953125,0.953125,0.953125,0.478053,0
2000-05-22,0.953125,0.953125,0.953125,0.953125,0.478053,0
2000-05-23,0.953125,0.953125,0.953125,0.953125,0.478053,0
2000-05-24,0.968750,0.968750,0.968750,0.968750,0.485890,800
2000-05-25,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-05-26,0.968750,0.968750,0.968750,0.968750,0.485890,1600
2000-05-30,0.968750,0.968750,0.968750,0.968750,0.485890,0
2000-05-31,0.968750,0.984375,0.968750,0.968750,0.485890,15200
2000-06-01,0.984375,0.984375,0.984375,0.984375,0.493727,3200
2000-06-02,0.984375,0.984375,0.968750,0.968750,0.485890,18400
2000-06-05,0.960938,0.960938,0.960938,0.960938,0.481972,1600
2000-06-06,0.968750,0.968750,0.968750,0.968750,0.485890,7200
2000-06-07,0.960938,0.960938,0.960938,0.960938,0.481972,7200
2000-06-08,0.960938,0.960938,0.960938,0.960938,0.481972,5600
2000-06-09,0.960938,0.960938,0.960938,0.960938,0.481972,0
2000-06-12,0.960938,0.960938,0.960938,0.960938,0.481972,0
2000-06-13,1.000000,1.015625,1.000000,1.000000,0.501564,33600
2000-06-14,1.000000,1.000000,1.000000,1.000000,0.501564,0
2000-06-15,1.000000,1.000000,1.000000,1.000000,0.501564,16000
2000-06-16,0.984375,0.984375,0.984375,0.984375,0.493727,1600
2000-06-19,1.000000,1.000000,1.000000,1.000000,0.501564,9600
2000-06-20,1.000000,1.000000,1.000000,1.000000,0.501564,0
2000-06-21,0.984375,0.984375,0.984375,0.984375,0.493727,45600
2000-06-22,0.984375,0.984375,0.984375,0.984375,0.493727,0
