Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,7.940000,8.020000,6.850000,7.240000,7.240000,33300
2023-03-22,7.160000,37.000000,7.000000,30.000000,30.000000,4237400
2023-03-23,27.799999,37.400002,20.059999,33.209999,33.209999,1814800
2023-03-24,32.200001,37.549999,25.250000,29.420000,29.420000,524200
2023-03-27,31.530001,33.490002,16.840000,16.840000,16.840000,545900
2023-03-28,18.330000,18.330000,14.500000,16.280001,16.280001,238700
2023-03-29,16.500000,18.930000,16.500000,16.530001,16.530001,143000
2023-03-30,16.110001,16.870001,15.000000,15.820000,15.820000,54900
2023-03-31,14.790000,15.600000,13.550000,14.920000,14.920000,69300
2023-04-03,14.566000,15.860000,13.100000,14.200000,14.200000,84200
2023-04-04,13.590000,14.170000,12.570000,12.800000,12.800000,61400
2023-04-05,12.554000,12.620000,11.420000,11.420000,11.420000,44400
2023-04-06,11.220000,11.990000,11.200000,11.950000,11.950000,24900
2023-04-10,11.400000,11.990000,10.977000,11.990000,11.990000,17500
2023-04-11,11.980000,13.787000,11.530000,12.940000,12.940000,74800
2023-04-12,12.760000,13.450000,12.220000,13.290000,13.290000,39800
2023-04-13,13.410000,13.850000,11.200000,11.250000,11.250000,45600
2023-04-14,11.410000,13.000000,10.350000,11.000000,11.000000,60700
2023-04-17,10.900000,10.900000,9.490000,9.700000,9.700000,59500
2023-04-18,9.855000,10.250000,9.650000,9.890000,9.890000,34800
2023-04-19,9.820000,10.408000,9.820000,9.930000,9.930000,31400
2023-04-20,10.000000,10.235000,9.930000,9.930000,9.930000,9100
2023-04-21,10.090000,10.245000,8.500000,8.500000,8.500000,50200
2023-04-24,8.830000,9.060000,8.100000,8.120000,8.120000,28200
2023-04-25,8.270000,8.350000,7.710000,7.730000,7.730000,91300
2023-04-26,7.770000,8.170000,7.770000,7.840000,7.840000,24700
2023-04-27,8.020000,8.340000,7.770000,8.000000,8.000000,159700
2023-04-28,8.000000,8.210000,6.630000,6.810000,6.810000,97600
2023-05-01,6.970000,7.170000,5.510000,5.870000,5.870000,59200
2023-05-02,5.870000,6.085000,5.120000,5.380000,5.380000,66700
2023-05-03,5.550000,5.800000,4.870000,5.000000,5.000000,61300
2023-05-04,5.160000,5.300000,4.890000,4.890000,4.890000,60700
2023-05-05,4.900000,6.560000,4.900000,5.160000,5.160000,233200
2023-05-08,5.160000,5.450000,4.910000,5.090000,5.090000,49900
2023-05-09,5.120000,5.120000,4.970000,5.000000,5.000000,19300
2023-05-10,5.020000,6.960000,5.010000,6.290000,6.290000,237300
2023-05-11,6.320000,14.000000,6.028000,7.430000,7.430000,8453300
2023-05-12,7.200000,7.285000,5.780000,6.040000,6.040000,582300
2023-05-15,6.040000,6.228000,5.120000,5.500000,5.500000,274400
2023-05-16,5.490000,6.750000,5.200000,5.300000,5.300000,373900
2023-05-17,5.250000,5.450000,5.098000,5.310000,5.310000,110200
2023-05-18,5.310000,5.450000,5.150000,5.240000,5.240000,88800
2023-05-19,5.300000,5.395000,5.140000,5.170000,5.170000,157000
2023-05-22,5.520000,5.850000,5.220000,5.300000,5.300000,295500
2023-05-23,5.240000,5.700000,5.240000,5.350000,5.350000,103200
2023-05-24,6.570000,9.250000,6.200000,6.700000,6.700000,14214700
2023-05-25,6.090000,6.260000,5.480000,5.570000,5.570000,501900
2023-05-26,5.550000,5.790000,5.250000,5.690000,5.690000,344200
2023-05-30,5.460000,5.740000,5.100000,5.430000,5.430000,303600
2023-05-31,5.250000,6.000000,5.250000,5.640000,5.640000,239100
2023-06-01,5.700000,6.568000,5.700000,6.250000,6.250000,687400
2023-06-02,6.480000,7.670000,6.330000,6.970000,6.970000,747700
2023-06-05,6.690000,7.010000,6.420000,6.490000,6.490000,345500
2023-06-06,7.570000,8.500000,6.750000,7.580000,7.580000,5696400
2023-06-07,7.090000,7.240000,6.510000,6.600000,6.600000,574500
2023-06-08,6.600000,7.000000,6.550000,6.950000,6.950000,301700
2023-06-09,6.700000,7.590000,6.650000,7.210000,7.210000,379900
2023-06-12,7.230000,7.680000,6.860000,7.010000,7.010000,570900
2023-06-13,7.010000,7.500000,6.870000,7.170000,7.170000,266700
2023-06-14,7.420000,8.000000,7.120000,8.000000,8.000000,441100
2023-06-15,7.650000,8.490000,7.650000,8.120000,8.120000,315500
2023-06-16,8.090000,9.750000,8.090000,9.480000,9.480000,1139100
2023-06-20,9.450000,12.990000,9.320000,12.800000,12.800000,1358200
2023-06-21,12.035000,13.000000,10.900000,11.620000,11.620000,646100
2023-06-22,11.760000,12.600000,10.910000,11.960000,11.960000,387400
2023-06-23,12.210000,12.696000,10.930000,11.280000,11.280000,1664000
2023-06-26,11.000000,11.130000,8.400000,8.640000,8.640000,629000
2023-06-27,8.930000,9.020000,7.669000,8.810000,8.810000,378600
2023-06-28,8.810000,9.150000,8.480000,8.950000,8.950000,190500
2023-06-29,8.830000,8.970000,8.210000,8.340000,8.340000,260800
2023-06-30,8.500000,8.500000,8.050000,8.200000,8.200000,197100
2023-07-03,8.250000,8.310000,7.800000,8.020000,8.020000,155600
2023-07-05,7.980000,8.250000,7.260000,7.320000,7.320000,182200
2023-07-06,7.270000,7.615000,6.855000,7.100000,7.100000,187900
2023-07-07,7.120000,7.366000,6.750000,6.840000,6.840000,174400
2023-07-10,6.910000,7.060000,6.800000,6.980000,6.980000,187100
2023-07-11,7.000000,7.100000,6.440000,6.520000,6.520000,159200
2023-07-12,6.920000,6.940000,6.280000,6.350000,6.350000,224900
2023-07-13,6.360000,6.960000,6.360000,6.760000,6.760000,306400
2023-07-14,6.920000,6.932000,6.200000,6.310000,6.310000,153900
2023-07-17,6.320000,6.510000,6.110000,6.180000,6.180000,86300
2023-07-18,6.220000,6.550000,6.080000,6.340000,6.340000,249900
2023-07-19,6.410000,6.810000,6.310000,6.630000,6.630000,191800
2023-07-20,6.630000,6.700000,6.290000,6.610000,6.610000,180400
2023-07-21,6.690000,6.840000,6.460000,6.830000,6.830000,173500
2023-07-24,6.750000,6.840000,6.630000,6.770000,6.770000,106100
2023-07-25,6.750000,6.800000,6.550000,6.720000,6.720000,150700
2023-07-26,6.560000,6.710000,6.350000,6.620000,6.620000,145700
2023-07-27,6.630000,6.630000,6.440000,6.570000,6.570000,127400
2023-07-28,6.620000,7.390000,6.620000,7.000000,7.000000,334200
2023-07-31,7.160000,7.180000,6.720000,6.880000,6.880000,80800
2023-08-01,6.870000,6.920000,6.610000,6.880000,6.880000,99700
2023-08-02,6.840000,6.840000,6.490000,6.530000,6.530000,94800
2023-08-03,6.650000,6.650000,6.300000,6.370000,6.370000,70300
