Date,Open,High,Low,Close,Adj Close,Volume
2023-07-25,4.800000,5.250000,4.040000,4.300000,4.300000,3465400
2023-07-26,5.430000,5.850000,3.210000,3.390000,3.390000,12396700
2023-07-27,3.500000,3.550000,2.130000,2.460000,2.460000,6091700
2023-07-28,2.260000,2.450000,2.100000,2.185000,2.185000,2737000
2023-07-31,2.200000,2.350000,1.850000,1.900000,1.900000,1635000
2023-08-01,1.750000,1.790000,1.510000,1.600000,1.600000,2686100
2023-08-02,1.740000,1.940000,1.670000,1.730000,1.730000,1727400
2023-08-03,1.710000,1.790000,1.540000,1.590000,1.590000,898000
2023-08-04,1.530000,1.690000,1.530000,1.570000,1.570000,518700
2023-08-07,1.560000,1.610000,1.330000,1.370000,1.370000,540100
2023-08-08,1.340000,1.387000,1.310000,1.350000,1.350000,254500
2023-08-09,1.310000,1.399000,1.230000,1.310000,1.310000,399200
2023-08-10,1.350000,1.470000,1.280000,1.406000,1.406000,694400
2023-08-11,1.400000,1.400000,1.270000,1.320000,1.320000,962000
2023-08-14,1.280000,1.300000,1.190000,1.200000,1.200000,506200
2023-08-15,1.180000,1.200000,1.080000,1.130000,1.130000,423500
2023-08-16,1.040000,1.170000,1.010000,1.060000,1.060000,209500
2023-08-17,1.090000,1.230000,1.040000,1.160000,1.160000,614200
2023-08-18,1.160000,1.210000,1.130000,1.180000,1.180000,224600
2023-08-21,1.140000,1.175000,1.080000,1.083000,1.083000,219600
2023-08-22,1.140000,1.140000,1.020000,1.030000,1.030000,234300
2023-08-23,1.020000,1.070000,0.970000,1.040000,1.040000,222400
2023-08-24,1.030000,1.061000,0.960000,0.960000,0.960000,212300
2023-08-25,0.970000,0.990000,0.930000,0.975000,0.975000,154300
2023-08-28,0.960000,0.975000,0.861000,0.900000,0.900000,267000
2023-08-29,0.945000,1.220000,0.911000,1.050000,1.050000,1027800
2023-08-30,1.010000,1.040000,0.910000,0.936000,0.936000,285200
2023-08-31,0.930000,0.960000,0.900000,0.900000,0.900000,117700
2023-09-01,0.890000,0.945000,0.850000,0.900000,0.900000,173900
2023-09-05,0.910000,0.960000,0.890000,0.920000,0.920000,99700
2023-09-06,0.915000,1.030000,0.901000,0.971000,0.971000,125900
2023-09-07,1.010000,1.010000,0.917000,0.945000,0.945000,155900
2023-09-08,1.000000,1.000000,0.900000,0.943000,0.943000,69600
2023-09-11,0.965000,0.965000,0.910000,0.940000,0.940000,65200
2023-09-12,0.930000,0.940000,0.830000,0.881000,0.881000,163900
2023-09-13,0.850000,0.870000,0.801000,0.830000,0.830000,131200
2023-09-14,0.846000,0.868000,0.810000,0.830000,0.830000,19900
2023-09-15,0.870000,0.870000,0.750000,0.780000,0.780000,132000
2023-09-18,0.779000,0.779000,0.652000,0.700000,0.700000,402600
2023-09-19,0.660000,0.690000,0.630000,0.631000,0.631000,101800
2023-09-20,0.660000,0.719000,0.630000,0.700000,0.700000,159000
2023-09-21,0.688000,0.740000,0.650000,0.667000,0.667000,375200
2023-09-22,0.693000,0.836000,0.674000,0.800000,0.800000,686100
2023-09-25,0.861000,0.960000,0.722000,0.781000,0.781000,1513500
2023-09-26,0.749000,0.757000,0.650000,0.670000,0.670000,282900
2023-09-27,0.660000,0.680000,0.648000,0.657000,0.657000,104500
2023-09-28,0.660000,0.680000,0.640000,0.650000,0.650000,58400
2023-09-29,0.650000,0.680000,0.650000,0.670000,0.670000,44700
2023-10-02,0.655000,0.670000,0.631000,0.670000,0.670000,72300
2023-10-03,0.637000,0.680000,0.630000,0.661000,0.661000,91400
2023-10-04,0.630000,0.675000,0.630000,0.675000,0.675000,44400
2023-10-05,0.641000,0.650000,0.630000,0.650000,0.650000,48600
2023-10-06,0.650000,0.660000,0.630000,0.659000,0.659000,24600
2023-10-09,0.630000,0.641000,0.602000,0.613000,0.613000,23000
2023-10-10,0.613000,0.660000,0.600000,0.645000,0.645000,73500
2023-10-11,0.648000,0.690000,0.620000,0.650000,0.650000,86500
2023-10-12,0.623000,0.690000,0.601000,0.650000,0.650000,42000
2023-10-13,0.600000,0.650000,0.600000,0.629000,0.629000,30800
2023-10-16,0.611000,0.629000,0.511000,0.519000,0.519000,154500
2023-10-17,0.500000,0.550000,0.500000,0.512000,0.512000,148600
2023-10-18,0.500000,0.510000,0.411000,0.427000,0.427000,208300
2023-10-19,0.434000,0.452000,0.360000,0.418000,0.418000,676000
2023-10-20,0.395000,0.405000,0.361000,0.390000,0.390000,150900
2023-10-23,0.390000,0.415000,0.370000,0.391000,0.391000,57300
2023-10-24,0.388000,0.406000,0.366000,0.391000,0.391000,46000
2023-10-25,0.380000,0.388000,0.351000,0.360000,0.360000,93400
2023-10-26,0.365000,0.385000,0.353000,0.361000,0.361000,59300
2023-10-27,0.380000,0.380000,0.320000,0.322000,0.322000,196900
2023-10-30,0.350000,0.350000,0.322000,0.330000,0.330000,65700
2023-10-31,0.350000,0.350000,0.313000,0.320000,0.320000,68400
2023-11-01,0.350000,0.350000,0.320000,0.321000,0.321000,38600
2023-11-02,0.324000,0.350000,0.321000,0.333000,0.333000,82900
2023-11-03,0.333000,0.398000,0.306000,0.370000,0.370000,791600
2023-11-06,0.350000,0.376000,0.305000,0.305000,0.305000,310400
2023-11-07,0.280000,0.310000,0.260000,0.281000,0.281000,257900
2023-11-08,0.291000,0.328000,0.291000,0.300000,0.300000,63800
2023-11-09,0.292000,0.325000,0.257000,0.270000,0.270000,78000
2023-11-10,0.270000,0.271000,0.262000,0.265000,0.265000,78600
2023-11-13,0.265000,0.285000,0.261000,0.261000,0.261000,21800
2023-11-14,0.277000,0.300000,0.257000,0.262000,0.262000,111100
2023-11-15,0.280000,0.290000,0.270000,0.280000,0.280000,35700
2023-11-16,0.280000,0.300000,0.263000,0.290000,0.290000,54000
2023-11-17,0.273000,0.300000,0.273000,0.299000,0.299000,71300
2023-11-20,0.275000,0.309000,0.271000,0.285000,0.285000,90900
2023-11-21,0.286000,0.355000,0.286000,0.350000,0.350000,302000
2023-11-22,0.350000,0.350000,0.301000,0.349000,0.349000,146800
2023-11-24,0.340000,0.375000,0.320000,0.374000,0.374000,65500
2023-11-27,0.374000,0.418000,0.341000,0.342000,0.342000,169700
2023-11-28,0.350000,0.350000,0.330000,0.350000,0.350000,97000
2023-11-29,0.350000,0.380000,0.350000,0.369000,0.369000,93900
2023-11-30,0.345000,0.369000,0.345000,0.369000,0.369000,22300
2023-12-01,0.356000,0.374000,0.347000,0.374000,0.374000,28900
2023-12-04,0.351000,0.380000,0.335000,0.342000,0.342000,45000
2023-12-05,0.380000,0.380000,0.320000,0.335000,0.335000,87600
2023-12-06,0.335000,0.339000,0.305000,0.336000,0.336000,72400
2023-12-07,0.330000,0.340000,0.320000,0.335000,0.335000,70400
2023-12-08,0.330000,0.340000,0.310000,0.333000,0.333000,90300
2023-12-11,0.325000,0.340000,0.300000,0.340000,0.340000,29000
2023-12-12,0.330000,0.345000,0.301000,0.345000,0.345000,121900
2023-12-13,0.322000,0.350000,0.311000,0.350000,0.350000,68700
2023-12-14,0.320000,0.350000,0.320000,0.326000,0.326000,38200
2023-12-15,0.329000,0.335000,0.300000,0.324000,0.324000,53500
2023-12-18,0.300000,0.344000,0.300000,0.339000,0.339000,58600
2023-12-19,0.338000,0.338000,0.320000,0.336000,0.336000,38300
2023-12-20,0.336000,0.340000,0.311000,0.335000,0.335000,46500
2023-12-21,0.325000,0.350000,0.315000,0.350000,0.350000,45500
2023-12-22,0.350000,0.395000,0.328000,0.384000,0.384000,325800
2023-12-26,0.389000,0.390000,0.341000,0.370000,0.370000,100900
2023-12-27,0.370000,0.378000,0.305000,0.325000,0.325000,261800
2023-12-28,0.310000,0.340000,0.310000,0.329000,0.329000,99500
2023-12-29,0.324000,0.340000,0.310000,0.330000,0.330000,95000
2024-01-02,0.330000,0.375000,0.315000,0.375000,0.375000,152100
2024-01-03,0.380000,0.390000,0.330000,0.360000,0.360000,146700
2024-01-04,0.342000,0.418000,0.342000,0.400000,0.400000,185600
2024-01-05,0.407000,0.417000,0.351000,0.400000,0.400000,75200
2024-01-08,0.370000,0.378000,0.351000,0.356000,0.356000,44300
2024-01-09,0.350000,0.350000,0.321000,0.323000,0.323000,79700
2024-01-10,0.339000,0.370000,0.320000,0.370000,0.370000,12000
2024-01-11,0.341000,0.370000,0.331000,0.350000,0.350000,21500
2024-01-12,0.349000,0.349000,0.321000,0.335000,0.335000,54600
2024-01-16,0.325000,0.360000,0.325000,0.360000,0.360000,13900
2024-01-17,0.331000,0.357000,0.312000,0.357000,0.357000,34700
2024-01-18,0.329000,0.350000,0.311000,0.350000,0.350000,24500
2024-01-19,0.350000,0.350000,0.311000,0.333000,0.333000,13900
2024-01-22,0.329000,0.336000,0.288000,0.330000,0.330000,49300
2024-01-23,0.307000,0.350000,0.300000,0.350000,0.350000,84400
2024-01-24,0.349000,0.349000,0.322000,0.348000,0.348000,16600
2024-01-25,0.305000,0.350000,0.305000,0.350000,0.350000,15400
2024-01-26,0.328000,0.360000,0.312000,0.345000,0.345000,125300
2024-01-29,0.320000,0.345000,0.310000,0.344000,0.344000,30600
2024-01-30,0.327000,0.359000,0.315000,0.330000,0.330000,75800
2024-01-31,0.348000,0.351000,0.329000,0.347000,0.347000,82100
2024-02-01,0.331000,0.370000,0.331000,0.360000,0.360000,94500
2024-02-02,0.370000,0.370000,0.340000,0.369000,0.369000,15300
2024-02-05,0.395000,0.559000,0.371000,0.480000,0.480000,1154300
2024-02-06,0.480000,0.512000,0.400000,0.430000,0.430000,511700
2024-02-07,0.423000,0.450000,0.383000,0.447000,0.447000,93700
2024-02-08,0.416000,0.420000,0.390000,0.420000,0.420000,26500
2024-02-09,0.372000,0.400000,0.370000,0.395000,0.395000,32400
2024-02-12,0.371000,0.390000,0.342000,0.384000,0.384000,147100
2024-02-13,0.367000,0.542000,0.360000,0.530000,0.530000,628800
2024-02-14,0.525000,0.646000,0.525000,0.635000,0.635000,1670200
2024-02-15,0.625000,0.625000,0.520000,0.554000,0.554000,168900
2024-02-16,0.535000,0.688000,0.535000,0.650000,0.650000,259500
2024-02-20,0.671000,0.680000,0.628000,0.630000,0.630000,96500
2024-02-21,0.640000,0.678000,0.501000,0.640000,0.640000,277800
2024-02-22,0.620000,0.620000,0.590000,0.605000,0.605000,17000
2024-02-23,0.605000,0.664000,0.585000,0.615000,0.615000,128200
2024-02-26,0.616000,0.651000,0.616000,0.650000,0.650000,38900
2024-02-27,0.631000,0.728000,0.631000,0.727000,0.727000,147600
2024-02-28,0.692000,0.734000,0.655000,0.660000,0.660000,187200
2024-02-29,0.660000,0.700000,0.630000,0.659000,0.659000,62700
2024-03-01,0.670000,0.690000,0.576000,0.610000,0.610000,68900
2024-03-04,0.601000,0.660000,0.600000,0.633000,0.633000,49200
2024-03-05,0.660000,0.660000,0.606000,0.620000,0.620000,12800
2024-03-06,0.608000,0.634000,0.550000,0.590000,0.590000,139900
2024-03-07,0.581000,0.620000,0.570000,0.590000,0.590000,16300
2024-03-08,0.578000,0.612000,0.570000,0.590000,0.590000,13100
