Date,Open,High,Low,Close,Adj Close,Volume
2021-01-19,813.599976,846.000000,810.000000,846.000000,846.000000,1
2021-01-20,846.000000,846.000000,829.799988,846.000000,846.000000,3
2021-01-21,846.000000,846.000000,846.000000,846.000000,846.000000,0
2021-01-22,810.000000,846.000000,702.000000,846.000000,846.000000,6
2021-01-25,846.000000,846.000000,712.799988,720.000000,720.000000,6
2021-01-26,720.000000,720.000000,720.000000,720.000000,720.000000,0
2021-01-27,846.000000,1098.000000,667.799988,846.000000,846.000000,24
2021-01-28,900.000000,1260.000000,900.000000,1170.000000,1170.000000,20
2021-01-29,1080.000000,1778.400024,990.000000,1778.400024,1778.400024,51
2021-02-01,1771.199951,2232.000000,1771.199951,2160.000000,2160.000000,35
2021-02-02,2160.000000,2430.000000,2160.000000,2201.399902,2201.399902,9
2021-02-03,2196.000000,2196.000000,1620.000000,2196.000000,2196.000000,7
2021-02-04,2196.000000,2484.000000,1890.000000,2250.000000,2250.000000,10
2021-02-05,2250.000000,2250.000000,2250.000000,2250.000000,2250.000000,4
2021-02-08,2250.000000,2574.000000,2250.000000,2430.000000,2430.000000,12
2021-02-09,2574.000000,2574.000000,1980.000000,1980.000000,1980.000000,5
2021-02-10,2160.000000,2502.000000,1350.000000,2160.000000,2160.000000,27
2021-02-11,1530.000000,2340.000000,1530.000000,2070.000000,2070.000000,63
2021-02-12,1679.400024,2178.000000,1355.400024,2088.000000,2088.000000,19
2021-02-16,2124.000000,2160.000000,1800.000000,1962.000000,1962.000000,30
2021-02-17,720.000000,960.000000,600.000000,768.000000,768.000000,4703
2021-02-18,648.000000,720.000000,578.400024,637.200012,637.200012,1794
2021-02-19,645.599976,651.599976,607.200012,612.000000,612.000000,1152
2021-02-22,612.000000,632.159973,609.599976,614.400024,614.400024,681
2021-02-23,601.200012,614.400024,583.200012,584.400024,584.400024,624
2021-02-24,602.400024,614.400024,584.400024,600.000000,600.000000,356
2021-02-25,600.000000,628.799988,535.200012,535.200012,535.200012,530
2021-02-26,540.000000,559.200012,511.200012,530.400024,530.400024,203
2021-03-01,525.599976,566.400024,511.200012,511.200012,511.200012,227
2021-03-02,511.200012,559.200012,510.000000,511.200012,511.200012,1606
2021-03-03,534.000000,565.200012,510.000000,514.200012,514.200012,1019
2021-03-04,516.000000,516.000000,403.200012,430.799988,430.799988,393
2021-03-05,428.399994,446.399994,363.600006,405.600006,405.600006,344
2021-03-08,456.000000,588.000000,456.000000,516.000000,516.000000,1342
2021-03-09,517.200012,552.000000,492.000000,538.799988,538.799988,528
2021-03-10,522.000000,532.200012,456.000000,504.000000,504.000000,450
2021-03-11,460.799988,504.000000,432.000000,471.600006,471.600006,233
2021-03-12,510.000000,510.000000,480.000000,482.399994,482.399994,253
2021-03-15,506.399994,596.400024,480.000000,562.799988,562.799988,1453
2021-03-16,577.200012,606.000000,538.799988,570.000000,570.000000,1822
2021-03-17,592.799988,681.599976,572.400024,660.000000,660.000000,2900
2021-03-18,660.000000,660.000000,602.640015,607.200012,607.200012,915
2021-03-19,607.200012,636.000000,594.000000,603.599976,603.599976,310
2021-03-22,612.000000,630.000000,574.679993,592.799988,592.799988,272
2021-03-23,594.000000,605.039978,558.000000,570.000000,570.000000,217
2021-03-24,567.599976,584.400024,516.000000,528.000000,528.000000,219
2021-03-25,520.799988,524.400024,456.000000,507.600006,507.600006,241
2021-03-26,504.000000,513.599976,495.600006,512.400024,512.400024,78
2021-03-29,530.400024,530.400024,482.399994,487.200012,487.200012,118
2021-03-30,506.399994,506.399994,475.799988,490.799988,490.799988,253
2021-03-31,488.399994,563.520020,420.000000,421.200012,421.200012,315
2021-04-01,465.600006,502.799988,457.200012,462.000000,462.000000,237
2021-04-05,484.799988,536.039978,463.200012,518.400024,518.400024,400
2021-04-06,522.000000,523.200012,480.000000,492.000000,492.000000,231
2021-04-07,482.399994,504.000000,480.000000,480.000000,480.000000,98
2021-04-08,494.399994,558.000000,480.000000,517.200012,517.200012,461
2021-04-09,504.480011,505.079987,492.000000,494.399994,494.399994,47
2021-04-12,508.799988,522.119995,474.000000,474.000000,474.000000,67
2021-04-13,484.200012,502.799988,438.000000,438.000000,438.000000,400
2021-04-14,456.000000,504.000000,445.920013,472.799988,472.799988,128
2021-04-15,459.600006,467.399994,433.200012,459.600006,459.600006,76
2021-04-16,445.200012,458.399994,421.200012,423.600006,423.600006,94
2021-04-19,444.000000,462.000000,409.200012,432.000000,432.000000,335
2021-04-20,451.200012,454.920013,402.000000,428.399994,428.399994,175
2021-04-21,408.000000,424.799988,396.000000,417.600006,417.600006,64
2021-04-22,418.799988,462.000000,418.799988,432.000000,432.000000,308
2021-04-23,444.000000,456.000000,420.000000,435.959991,435.959991,50
2021-04-26,433.200012,459.600006,420.000000,454.440002,454.440002,35
2021-04-27,456.000000,456.000000,421.200012,447.720001,447.720001,53
2021-04-28,440.399994,456.239990,433.679993,444.000000,444.000000,31
2021-04-29,436.799988,459.600006,436.799988,451.200012,451.200012,47
2021-04-30,449.880005,562.799988,435.359985,520.919983,520.919983,10840
2021-05-03,595.200012,654.000000,460.799988,471.600006,471.600006,16966
2021-05-04,466.799988,618.000000,451.079987,525.599976,525.599976,8294
2021-05-05,486.000000,525.599976,470.399994,492.000000,492.000000,1453
2021-05-06,464.399994,490.799988,436.799988,441.600006,441.600006,1239
2021-05-07,445.200012,516.000000,441.600006,496.799988,496.799988,2158
2021-05-10,454.799988,514.799988,454.799988,506.399994,506.399994,1490
2021-05-11,476.399994,524.400024,469.200012,489.600006,489.600006,1556
2021-05-12,498.000000,589.200012,480.000000,540.000000,540.000000,10962
2021-05-13,542.400024,549.599976,469.200012,476.399994,476.399994,2153
2021-05-14,476.399994,500.399994,460.679993,486.000000,486.000000,901
2021-05-17,480.000000,484.799988,459.119995,471.600006,471.600006,446
2021-05-18,463.200012,466.799988,441.600006,463.200012,463.200012,336
2021-05-19,444.000000,452.399994,386.399994,411.600006,411.600006,1238
2021-05-20,417.600006,417.600006,402.000000,409.200012,409.200012,382
2021-05-21,415.920013,423.600006,402.000000,416.399994,416.399994,257
