Date,Open,High,Low,Close,Adj Close,Volume
2023-09-27,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-09-28,6.000000,7.770000,3.560000,3.810000,3.810000,6265100
2023-09-29,4.810000,6.350000,4.060000,4.300000,4.300000,4856900
2023-10-02,3.770000,4.216000,3.560000,3.870000,3.870000,443800
2023-10-03,3.540000,4.000000,3.500000,3.930000,3.930000,172800
2023-10-04,3.700000,5.490000,3.700000,4.650000,4.650000,6551900
2023-10-05,5.640000,8.640000,2.120000,2.270000,2.270000,37713400
2023-10-06,2.410000,2.410000,1.760000,1.880000,1.880000,3349100
2023-10-09,1.700000,1.770000,1.510000,1.510000,1.510000,1197900
2023-10-10,1.480000,1.600000,1.360000,1.400000,1.400000,970000
2023-10-11,1.410000,1.600000,0.810000,1.100000,1.100000,3531900
2023-10-12,0.980000,1.099000,0.960000,1.030000,1.030000,874000
2023-10-13,1.000000,1.080000,0.940000,1.040000,1.040000,561900
2023-10-16,1.010000,1.080000,0.960000,0.995000,0.995000,681700
2023-10-17,0.982000,1.040000,0.962000,0.980000,0.980000,365000
2023-10-18,1.030000,1.050000,0.970000,1.040000,1.040000,220400
2023-10-19,1.010000,1.030000,0.981000,0.997000,0.997000,193600
2023-10-20,1.020000,1.060000,0.960000,1.040000,1.040000,946800
2023-10-23,1.100000,1.170000,1.050000,1.120000,1.120000,801600
2023-10-24,1.150000,1.150000,1.020000,1.040000,1.040000,337600
2023-10-25,1.020000,1.040000,0.970000,1.000000,1.000000,301200
2023-10-26,1.010000,1.020000,0.824000,0.896000,0.896000,616300
2023-10-27,0.880000,0.900000,0.720000,0.721000,0.721000,426900
2023-10-30,0.757000,0.771000,0.670000,0.680000,0.680000,2001800
2023-10-31,0.802000,0.980000,0.701000,0.820000,0.820000,18608700
2023-11-01,0.745000,0.926000,0.745000,0.864000,0.864000,1955200
2023-11-02,0.871000,1.280000,0.871000,1.220000,1.220000,6597400
2023-11-03,1.040000,1.180000,1.030000,1.100000,1.100000,1137700
2023-11-06,1.060000,1.280000,1.000000,1.130000,1.130000,1785400
2023-11-07,1.270000,1.380000,1.120000,1.210000,1.210000,1615300
2023-11-08,1.140000,1.170000,0.900000,0.980000,0.980000,1035100
2023-11-09,1.010000,1.070000,0.950000,1.020000,1.020000,428600
2023-11-10,0.989000,1.020000,0.900000,0.930000,0.930000,571800
2023-11-13,0.952000,0.970000,0.820000,0.820000,0.820000,232900
2023-11-14,0.850000,0.888000,0.710000,0.787000,0.787000,349200
2023-11-15,0.725000,0.799000,0.725000,0.759000,0.759000,291100
2023-11-16,0.743000,0.880000,0.740000,0.812000,0.812000,427100
2023-11-17,0.806000,0.820000,0.752000,0.760000,0.760000,221100
2023-11-20,0.770000,0.800000,0.707000,0.760000,0.760000,109700
2023-11-21,0.762000,0.780000,0.722000,0.775000,0.775000,85000
2023-11-22,0.755000,0.780000,0.740000,0.771000,0.771000,78000
2023-11-24,0.769000,0.778000,0.684000,0.751000,0.751000,67900
2023-11-27,0.728000,0.760000,0.700000,0.760000,0.760000,168900
2023-11-28,0.724000,0.749000,0.720000,0.730000,0.730000,65600
2023-11-29,0.730000,0.748000,0.700000,0.711000,0.711000,89200
2023-11-30,0.700000,0.717000,0.670000,0.685000,0.685000,274100
2023-12-01,0.680000,0.889000,0.650000,0.848000,0.848000,569900
2023-12-04,0.830000,0.880000,0.800000,0.880000,0.880000,136900
2023-12-05,0.894000,0.894000,0.710000,0.754000,0.754000,289000
2023-12-06,0.731000,0.816000,0.717000,0.750000,0.750000,200500
2023-12-07,0.726000,0.798000,0.690000,0.701000,0.701000,240100
