Date,Open,High,Low,Close,Adj Close,Volume
2018-07-27,10000.000000,10000.000000,8400.000000,9400.000000,9400.000000,62
2018-07-30,8500.000000,9000.000000,8500.000000,8820.000000,8820.000000,10
2018-07-31,9500.000000,9500.000000,8800.000000,9500.000000,9500.000000,4
2018-08-01,9500.000000,9500.000000,9000.000000,9000.000000,9000.000000,8
2018-08-02,9440.000000,9440.000000,9000.000000,9420.000000,9420.000000,13
2018-08-03,8580.000000,9440.000000,8580.000000,9440.000000,9440.000000,5
2018-08-06,9440.000000,9500.000000,9100.000000,9460.000000,9460.000000,7
2018-08-07,9060.000000,9500.000000,9060.000000,9440.000000,9440.000000,5
2018-08-08,10000.000000,10000.000000,9180.000000,9780.000000,9780.000000,4
2018-08-09,9600.000000,9600.000000,9040.000000,9560.000000,9560.000000,1
2018-08-10,9540.000000,9780.000000,9100.000000,9120.000000,9120.000000,3
2018-08-13,9120.000000,9760.000000,9000.000000,9000.000000,9000.000000,3
2018-08-14,9400.000000,9480.000000,9100.000000,9480.000000,9480.000000,7
2018-08-15,9480.000000,9480.000000,9480.000000,9480.000000,9480.000000,0
2018-08-16,9260.000000,9500.000000,9260.000000,9500.000000,9500.000000,7
2018-08-17,9300.000000,9700.000000,9300.000000,9700.000000,9700.000000,10
2018-08-20,9460.000000,9720.000000,9300.000000,9700.000000,9700.000000,5
2018-08-21,9660.000000,9660.000000,9500.000000,9500.000000,9500.000000,1
2018-08-22,9480.000000,9500.000000,9200.000000,9220.000000,9220.000000,3
2018-08-23,9720.000000,9780.000000,9320.000000,9520.000000,9520.000000,13
2018-08-24,9460.000000,9600.000000,9460.000000,9600.000000,9600.000000,4
2018-08-27,9500.000000,9660.000000,9500.000000,9600.000000,9600.000000,3
2018-08-28,9560.000000,9700.000000,9560.000000,9700.000000,9700.000000,1
2018-08-29,9540.000000,9940.000000,9540.000000,9640.000000,9640.000000,8
2018-08-30,9600.000000,9600.000000,9500.000000,9520.000000,9520.000000,4
2018-08-31,9540.000000,9920.000000,9500.000000,9700.000000,9700.000000,5
2018-09-04,9740.000000,9740.000000,9320.000000,9740.000000,9740.000000,4
2018-09-05,9700.000000,9720.000000,9200.000000,9200.000000,9200.000000,16
2018-09-06,9200.000000,9600.000000,9000.000000,9200.000000,9200.000000,40
2018-09-07,8800.000000,9420.000000,8580.000000,9100.000000,9100.000000,5
2018-09-10,8600.000000,9540.000000,8600.000000,8700.000000,8700.000000,6
2018-09-11,8600.000000,9420.000000,8500.000000,9000.000000,9000.000000,29
2018-09-12,9180.000000,9220.000000,8660.000000,8700.000000,8700.000000,8
2018-09-13,8640.000000,8800.000000,8040.000000,8200.000000,8200.000000,9
2018-09-14,8040.000000,8800.000000,7160.000000,7920.000000,7920.000000,14
2018-09-17,7500.000000,8500.000000,7120.000000,8200.000000,8200.000000,32
2018-09-18,7560.000000,8460.000000,7400.000000,8360.000000,8360.000000,30
2018-09-19,8360.000000,8380.000000,8000.000000,8160.000000,8160.000000,6
2018-09-20,9220.000000,9420.000000,8620.000000,9240.000000,9240.000000,31
2018-09-21,9240.000000,9440.000000,8260.000000,8900.000000,8900.000000,28
2018-09-24,8940.000000,9320.000000,8940.000000,9060.000000,9060.000000,17
2018-09-25,9100.000000,9460.000000,8160.000000,9420.000000,9420.000000,15
2018-09-26,9460.000000,9460.000000,8760.000000,9260.000000,9260.000000,24
2018-09-27,9400.000000,9400.000000,9320.000000,9320.000000,9320.000000,0
2018-09-28,9400.000000,9400.000000,8020.000000,8600.000000,8600.000000,8
2018-10-01,8500.000000,8980.000000,8500.000000,8980.000000,8980.000000,2
2018-10-02,8840.000000,8840.000000,8020.000000,8600.000000,8600.000000,5
2018-10-03,8480.000000,8800.000000,8040.000000,8800.000000,8800.000000,3
2018-10-04,8720.000000,8720.000000,8200.000000,8220.000000,8220.000000,1
2018-10-05,8880.000000,8880.000000,8500.000000,8500.000000,8500.000000,9
2018-10-08,8700.000000,8780.000000,8700.000000,8780.000000,8780.000000,1
2018-10-09,8860.000000,8880.000000,8500.000000,8500.000000,8500.000000,7
2018-10-10,9100.000000,9100.000000,8000.000000,8640.000000,8640.000000,5
2018-10-11,9500.000000,10000.000000,8600.000000,8860.000000,8860.000000,26
2018-10-12,8880.000000,9260.000000,8680.000000,9100.000000,9100.000000,9
2018-10-15,9060.000000,9060.000000,8900.000000,8900.000000,8900.000000,3
2018-10-16,8900.000000,9180.000000,8080.000000,8820.000000,8820.000000,9
2018-10-17,8900.000000,8900.000000,8220.000000,8600.000000,8600.000000,1
2018-10-18,8920.000000,9040.000000,8900.000000,8900.000000,8900.000000,7
2018-10-19,9020.000000,9020.000000,8700.000000,9000.000000,9000.000000,4
2018-10-22,9200.000000,9200.000000,8820.000000,8880.000000,8880.000000,2
2018-10-23,9000.000000,9580.000000,8940.000000,9040.000000,9040.000000,2
2018-10-24,9560.000000,9640.000000,9140.000000,9300.000000,9300.000000,10
2018-10-25,9640.000000,9840.000000,8540.000000,9620.000000,9620.000000,20
2018-10-26,9500.000000,10800.000000,9500.000000,10460.000000,10460.000000,18
2018-10-29,11140.000000,11220.000000,9500.000000,9540.000000,9540.000000,11
2018-10-30,9520.000000,11200.000000,9400.000000,9900.000000,9900.000000,5
2018-10-31,10380.000000,10380.000000,9900.000000,10240.000000,10240.000000,9
2018-11-01,10160.000000,10260.000000,9400.000000,9620.000000,9620.000000,7
2018-11-02,9620.000000,10760.000000,9400.000000,9400.000000,9400.000000,8
2018-11-05,10260.000000,10420.000000,9700.000000,9760.000000,9760.000000,38
2018-11-06,10340.000000,10340.000000,9600.000000,10020.000000,10020.000000,31
2018-11-07,10800.000000,10800.000000,9100.000000,9460.000000,9460.000000,17
2018-11-08,9440.000000,9440.000000,8740.000000,8740.000000,8740.000000,7
2018-11-09,8700.000000,9360.000000,8560.000000,8560.000000,8560.000000,4
2018-11-12,8500.000000,8960.000000,8500.000000,8960.000000,8960.000000,3
2018-11-13,8780.000000,9180.000000,8700.000000,9060.000000,9060.000000,2
2018-11-14,9200.000000,9200.000000,8700.000000,8900.000000,8900.000000,2
2018-11-15,8680.000000,8740.000000,8500.000000,8540.000000,8540.000000,4
2018-11-16,8700.000000,9480.000000,8220.000000,9200.000000,9200.000000,8
2018-11-19,8940.000000,9100.000000,8220.000000,8220.000000,8220.000000,4
2018-11-20,8300.000000,10000.000000,8220.000000,9140.000000,9140.000000,24
2018-11-21,9920.000000,9920.000000,8940.000000,9000.000000,9000.000000,0
2018-11-23,8860.000000,8860.000000,8500.000000,8840.000000,8840.000000,1
2018-11-26,9180.000000,9700.000000,8960.000000,9400.000000,9400.000000,4
2018-11-27,9260.000000,9380.000000,9100.000000,9100.000000,9100.000000,15
2018-11-28,8960.000000,8960.000000,8500.000000,8900.000000,8900.000000,4
2018-11-29,8780.000000,8900.000000,8520.000000,8520.000000,8520.000000,0
2018-11-30,8700.000000,8820.000000,8360.000000,8800.000000,8800.000000,4
2018-12-03,8800.000000,8800.000000,8200.000000,8580.000000,8580.000000,9
2018-12-04,8460.000000,8520.000000,8460.000000,8520.000000,8520.000000,0
2018-12-06,8240.000000,8600.000000,8000.000000,8000.000000,8000.000000,4
2018-12-07,8000.000000,8600.000000,8000.000000,8460.000000,8460.000000,2
2018-12-10,8320.000000,8600.000000,7500.000000,7520.000000,7520.000000,12
2018-12-11,9160.000000,9200.000000,8480.000000,9020.000000,9020.000000,36
