Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,2.166667,2.208333,2.166667,2.166667,1.892016,6000
2000-01-04,2.208333,2.354167,2.208333,2.354167,2.055748,19800
2000-01-05,2.312500,2.333333,2.270833,2.270833,1.982977,12600
2000-01-06,2.270833,2.270833,2.270833,2.270833,1.982977,2400
2000-01-07,2.270833,2.270833,2.270833,2.270833,1.982977,1200
2000-01-10,2.270833,2.270833,2.270833,2.270833,1.982977,3600
2000-01-11,2.270833,2.270833,2.208333,2.208333,1.928400,9600
2000-01-12,2.166667,2.166667,2.145833,2.145833,1.873822,4200
2000-01-13,2.125000,2.125000,2.125000,2.125000,1.855630,5400
2000-01-14,2.135417,2.156250,2.135417,2.156250,1.882919,4200
2000-01-18,2.145833,2.145833,2.145833,2.145833,1.873822,7200
2000-01-19,2.145833,2.145833,2.145833,2.145833,1.873822,0
2000-01-20,2.166667,2.166667,2.166667,2.166667,1.892016,600
2000-01-21,2.166667,2.166667,2.166667,2.166667,1.892016,0
2000-01-24,2.166667,2.166667,2.166667,2.166667,1.892016,0
2000-01-25,2.166667,2.166667,2.166667,2.166667,1.892016,0
2000-01-26,2.166667,2.166667,2.166667,2.166667,1.892016,0
2000-01-27,2.145833,2.145833,2.145833,2.145833,1.873822,7200
2000-01-28,2.187500,2.208333,2.166667,2.208333,1.928400,18600
2000-01-31,2.229167,2.270833,2.229167,2.270833,1.982977,6000
2000-02-01,2.270833,2.270833,2.270833,2.270833,1.982977,7800
2000-02-02,2.281250,2.281250,2.281250,2.281250,1.992074,3600
2000-02-03,2.250000,2.250000,2.208333,2.250000,1.964785,8400
2000-02-04,2.250000,2.250000,2.208333,2.208333,1.928400,24000
2000-02-07,2.250000,2.250000,2.250000,2.250000,1.964785,12000
2000-02-08,2.270833,2.270833,2.270833,2.270833,1.982977,1800
2000-02-09,2.270833,2.270833,2.270833,2.270833,1.982977,0
2000-02-10,2.270833,2.270833,2.270833,2.270833,1.982977,18000
2000-02-11,2.270833,2.270833,2.270833,2.270833,1.982977,17400
2000-02-14,2.270833,2.270833,2.270833,2.270833,1.982977,0
2000-02-15,2.312500,2.312500,2.312500,2.312500,2.019362,5400
2000-02-16,2.312500,2.312500,2.312500,2.312500,2.019362,0
2000-02-17,2.270833,2.270833,2.250000,2.250000,1.964785,3000
2000-02-18,2.270833,2.270833,2.270833,2.270833,1.982977,1200
2000-02-22,2.270833,2.270833,2.270833,2.270833,1.982977,4800
2000-02-23,2.270833,2.270833,2.270833,2.270833,1.982977,0
2000-02-24,2.312500,2.312500,2.312500,2.312500,2.019362,3000
2000-02-25,2.312500,2.312500,2.312500,2.312500,2.019362,0
2000-02-28,2.312500,2.312500,2.312500,2.312500,2.019362,0
2000-02-29,2.312500,2.312500,2.312500,2.312500,2.019362,0
2000-03-01,2.291667,2.291667,2.291667,2.291667,2.001170,3000
2000-03-02,2.312500,2.333333,2.312500,2.333333,2.037554,3600
2000-03-03,2.333333,2.333333,2.333333,2.333333,2.037554,0
2000-03-06,2.322917,2.322917,2.322917,2.322917,2.028459,600
2000-03-07,2.343750,2.427083,2.343750,2.427083,2.119421,13200
2000-03-08,2.437500,2.437500,2.395833,2.395833,2.092132,17400
2000-03-09,2.437500,2.458333,2.437500,2.458333,2.146709,3000
2000-03-10,2.437500,2.437500,2.395833,2.395833,2.092132,12600
2000-03-13,2.354167,2.354167,2.354167,2.354167,2.055748,6600
2000-03-14,2.250000,2.270833,2.250000,2.270833,1.982977,63000
2000-03-15,2.270833,2.312500,2.270833,2.312500,2.019362,7800
2000-03-16,2.291667,2.291667,2.291667,2.291667,2.001170,3600
2000-03-17,2.291667,2.291667,2.291667,2.291667,2.001170,0
2000-03-20,2.291667,2.291667,2.291667,2.291667,2.001170,0
2000-03-21,2.291667,2.291667,2.291667,2.291667,2.001170,0
2000-03-22,2.291667,2.291667,2.291667,2.291667,2.001170,3000
2000-03-23,2.291667,2.291667,2.291667,2.291667,2.001170,0
2000-03-24,2.291667,2.291667,2.291667,2.291667,2.001170,0
